date,u925,v925,prRatio,wdCoh,ws925,wd925,month,year,winter
2004-02-24 12:00:00,6.533743354415895,7.907643193054198,0.4722222222222222,29.061618220230912,10.257710421435686,219.5654489964068,2,2004,2003-2004
2004-02-25 12:00:00,7.495547964668273,8.091961206436157,0.4722222222222222,36.0602432702708,11.030098615022006,222.80880319373907,2,2004,2003-2004
2004-02-26 12:00:00,5.6316368799209595,6.500327585601806,0.16666666666666666,57.1058559716119,8.600557695139408,220.9044134872066,2,2004,2003-2004
2004-02-27 12:00:00,4.746040124893188,6.964296590042114,0.16666666666666666,70.32968277083603,8.427711662199197,214.27371096778575,2,2004,2003-2004
2004-02-28 12:00:00,3.0798340208530415,7.16678927555084,0.1111111111111111,45.552964943392396,7.800528579279378,203.254982856636,2,2004,2003-2004
2004-02-29 12:00:00,4.204803187322616,8.806166039466857,0.08333333333333333,42.423525944948864,9.758531147605044,205.52372778227078,2,2004,2003-2004
2004-03-01 12:00:00,3.121252129364012,8.77920455341339,0.19444444444444445,44.74352605504336,9.317545140525683,199.57171893844844,3,2004,2003-2004
2004-03-02 12:00:00,3.2242759424686405,9.325381121063229,0.5277777777777778,36.66313564425687,9.867050643746818,199.07296611522366,3,2004,2003-2004
2004-03-03 12:00:00,4.536824914741515,8.18082509613037,0.8333333333333334,30.222449850809596,9.354607397453718,209.01135410606662,3,2004,2003-2004
2004-03-04 12:00:00,1.242361859452723,6.20521686964035,0.9166666666666666,47.02334757734525,6.328363089227103,191.32163797331424,3,2004,2003-2004
2004-03-05 12:00:00,1.292418593972919,6.494113447666167,0.6944444444444444,49.998270621290146,6.621469269973658,191.25559374654262,3,2004,2003-2004
2004-03-06 12:00:00,0.6077247665107245,4.371342825603485,0.8888888888888888,60.14356382195487,4.4133850376763615,187.9147985221894,3,2004,2003-2004
2004-03-07 12:00:00,-1.8609207218647015,5.202726539993285,0.9444444444444444,44.7275398836054,5.5255216389962625,160.3187933326967,3,2004,2003-2004
2004-03-08 12:00:00,0.763808061909673,7.1882689804077105,0.8888888888888888,52.23601647075742,7.228735275975315,186.0653518647958,3,2004,2003-2004
2004-03-09 12:00:00,2.9558658098697634,7.894006259727476,0.6388888888888888,43.51408175915728,8.429263165578211,200.5281272748736,3,2004,2003-2004
2004-03-10 12:00:00,1.9902960151195503,5.9783603595733625,0.6666666666666666,77.50178267296317,6.300957928499357,198.41346205026963,3,2004,2003-2004
2004-03-11 12:00:00,-0.4734120836854003,6.334164391231534,0.5555555555555556,78.7340307615035,6.351831038064921,175.7256907847335,3,2004,2003-2004
2004-03-12 12:00:00,-1.0594158256292374,6.529650722885129,0.5833333333333334,90.2227607002072,6.615035937503889,170.78424077097384,3,2004,2003-2004
2004-03-13 12:00:00,-2.5656908535480527,5.014839106082914,0.6388888888888888,89.48289070364936,5.633061407075075,152.90481678902722,3,2004,2003-2004
2004-03-14 12:00:00,-4.631749424362184,4.33041376132965,0.7777777777777778,56.36575107361577,6.3407874963913295,133.07426404066956,3,2004,2003-2004
2004-03-15 12:00:00,-3.5383344199180597,7.030714087677001,0.16666666666666666,41.364001274001595,7.870879941266842,153.28534411381122,3,2004,2003-2004
2004-03-16 12:00:00,-2.6451915767669685,7.347106154727932,0.25,28.678676834224973,7.808777582095676,160.1995126080269,3,2004,2003-2004
2004-03-17 12:00:00,-2.8551656430721306,3.790494540500638,0.1111111111111111,84.52541047726967,4.745505211349434,143.01134794496573,3,2004,2003-2004
2004-03-18 12:00:00,-6.413416612815861,-0.049096429967881244,0.2222222222222222,63.230546250832035,6.413604533254141,89.56139395777615,3,2004,2003-2004
2004-03-19 12:00:00,-11.529954294967654,-0.9039496321082083,0.4444444444444444,57.697176923999265,11.565334884102215,85.51717451699972,3,2004,2003-2004
2004-03-20 12:00:00,-13.147634156417846,6.079599805545811,0.5,71.86415295608556,14.485227568340024,114.81630147449965,3,2004,2003-2004
2004-03-21 12:00:00,-11.101721270179747,11.73006541938782,0.6666666666666666,59.86905547067957,16.15062382398523,136.57641552482835,3,2004,2003-2004
2004-03-22 12:00:00,-8.427475724983216,12.770200202560424,0.5833333333333334,35.767524414332456,15.300338568432258,146.57786543260022,3,2004,2003-2004
2004-03-23 12:00:00,-6.147497742938995,6.937752724742886,0.5277777777777778,28.611186881262455,9.269527569898985,138.4560551805767,3,2004,2003-2004
2004-03-24 12:00:00,-3.780591000270844,1.4814849593579718,0.6666666666666666,72.8214287276986,4.060500707564621,111.39852263480572,3,2004,2003-2004
2004-03-25 12:00:00,-2.4183479442596454,-1.8319949300289187,0.5833333333333334,170.6742816884126,3.033910381530166,52.85462060980865,3,2004,2003-2004
2004-03-26 12:00:00,-1.82575598704815,-4.659511841487889,0.5833333333333334,35.781296750705735,5.004441579757728,21.39694349616599,3,2004,2003-2004
2004-03-27 12:00:00,5.557227868080144,-6.6537501243591315,0.6388888888888888,72.07539203777935,8.669208285372761,320.1312875750691,3,2004,2003-2004
2004-03-28 12:00:00,6.945066835403444,6.693669299697882,0.6666666666666666,32.78954656828131,9.645681004570841,226.0559913071821,3,2004,2003-2004
2004-03-29 12:00:00,3.6417667524337753,7.846676879119872,0.16666666666666666,21.580645211004764,8.650595535825637,204.8967595486944,3,2004,2003-2004
2004-03-30 12:00:00,2.6417788341522215,5.780386703968045,0.08333333333333333,36.83739084545681,6.355459531456811,204.5615659312609,3,2004,2003-2004
2004-03-31 12:00:00,-0.6990811424255369,6.0814030173301665,0.027777777777777776,23.563399721873537,6.1214522053910905,173.44240909555174,3,2004,2003-2004
2004-04-01 12:00:00,0.45709086834192236,7.302676170539853,0.16666666666666666,39.10292361201505,7.316967357703066,183.5815988124303,4,2004,2003-2004
2004-04-02 12:00:00,5.447832424259187,3.5146615651130735,0.3055555555555556,84.5162502899401,6.483187799230623,237.1719708479839,4,2004,2003-2004
2004-04-03 12:00:00,3.4207693571090725,-0.34527884069681214,0.4722222222222222,78.98579526260608,3.4381507343875066,275.7636871484566,4,2004,2003-2004
2004-04-04 12:00:00,0.9663589823484416,1.2539688888788187,0.6388888888888888,144.5164116721068,1.5831259131987876,217.61929589568052,4,2004,2003-2004
2004-04-05 12:00:00,0.6937462543725967,7.439621699523921,0.7222222222222222,66.79325841296085,7.47189767712883,185.32743711861454,4,2004,2003-2004
2004-04-06 12:00:00,-1.3633558196306232,11.191885674285885,0.8333333333333334,55.509657838052846,11.274619463077515,173.05465103225106,4,2004,2003-2004
2004-04-07 12:00:00,0.5780938186645502,11.233275243949887,0.6666666666666666,27.98594720945681,11.24814052052674,182.94599226080004,4,2004,2003-2004
2004-04-08 12:00:00,3.610483998680114,10.243019051361083,0.5555555555555556,23.95253768331841,10.860710565670702,199.41665748258055,4,2004,2003-2004
2004-04-09 12:00:00,5.475045223903655,10.299513570594787,0.7222222222222222,17.437182668002833,11.664308809126085,207.99434754235097,4,2004,2003-2004
2004-04-10 12:00:00,4.653616577339173,12.971173529815673,1.0,16.972391710078057,13.780692652747058,199.73626267153222,4,2004,2003-2004
2004-04-11 12:00:00,2.2888167774200445,14.135704755210877,1.0,12.195394970611545,14.319805556190031,189.19736235767363,4,2004,2003-2004
2004-04-12 12:00:00,0.20620792486518597,12.594660971641542,1.0,20.320302960546428,12.59634894320048,180.93799970350082,4,2004,2003-2004
2004-04-13 12:00:00,2.572210811328888,7.1801766281127914,1.0,44.527715982933046,7.627004973698024,199.70944450439524,4,2004,2003-2004
2004-04-14 12:00:00,1.6866015226364128,3.38866542344093,1.0,139.2748365643535,3.7851919433740164,206.46038020547456,4,2004,2003-2004
2004-04-15 12:00:00,3.8336826687335956,5.326029576873778,1.0,112.50143075381976,6.56229486218675,215.74638629867408,4,2004,2003-2004
2004-04-16 12:00:00,4.097630749797821,5.180011466026305,1.0,111.52264074009489,6.6047783119384595,218.34564121646628,4,2004,2003-2004
2004-04-17 12:00:00,1.7394718304514867,4.36739639778137,1.0,129.01135184930015,4.701054514073192,201.7166885782675,4,2004,2003-2004
2004-04-18 12:00:00,-1.4625888907313374,2.5642258739232986,1.0,124.97088791865174,2.9520197485430937,150.3003325519809,4,2004,2003-2004
2004-04-19 12:00:00,-3.455857107543947,1.3797023441791507,1.0,104.62630588372559,3.721092165788891,111.76366015851312,4,2004,2003-2004
2004-04-20 12:00:00,-4.403946021318437,1.20333400712013,1.0,84.40918957917833,4.565386433959154,105.28245598495351,4,2004,2003-2004
2004-04-21 12:00:00,-4.501151421165468,1.7486125065922706,0.8611111111111112,88.59789913722386,4.828872520006178,111.23021025014958,4,2004,2003-2004
2004-04-22 12:00:00,-4.613304585266115,-0.11735240182280793,0.9722222222222222,90.14146682124654,4.614796938398367,88.54283464386617,4,2004,2003-2004
2004-04-23 12:00:00,-6.364906000614169,-4.208968003940583,1.0,15.051541024889943,7.63069066696127,56.524239896794654,4,2004,2003-2004
2004-04-24 12:00:00,-8.450924743461615,-11.31376073474884,1.0,40.92946976164724,14.121590242702709,36.75825379714681,4,2004,2003-2004
2004-04-25 12:00:00,-9.388897864532481,-3.181991569089863,1.0,52.32653013763843,9.913449120078317,71.27796529821475,4,2004,2003-2004
2004-04-26 12:00:00,6.0103583129882745,17.119160309982306,0.9722222222222222,61.510907019019754,18.143595475246375,199.34564129663192,4,2004,2003-2004
2004-04-27 12:00:00,1.0436803305774895,12.785920634651184,0.9722222222222222,40.65608643116113,12.828446324790592,184.66655436670226,4,2004,2003-2004
2004-04-28 12:00:00,-0.2314755715012555,10.339921236419679,0.8333333333333334,32.916459280708494,10.342511886169843,178.71755711520353,4,2004,2003-2004
2004-04-29 12:00:00,2.5741080521345117,6.828839240360259,0.8333333333333334,53.93522580983131,7.297881722441644,200.65376637520245,4,2004,2003-2004
2004-04-30 12:00:00,0.13790921143293317,3.740361783981321,0.8888888888888888,91.47049453514325,3.7429033150304565,182.11157063407137,4,2004,2003-2004
2004-10-01 12:00:00,0.2139855440147165,4.785822868919378,0.6111111111111112,131.46418678904897,4.79060438209199,182.56012566830742,10,2004,2004-2005
2004-10-02 12:00:00,-0.27401065394878277,-3.3628245505809797,0.5277777777777778,66.26440881835788,3.37396959032941,4.6583002760791885,10,2004,2004-2005
2004-10-03 12:00:00,-3.6168432039737723,7.629956654453274,0.5555555555555556,41.31978945950408,8.443802064885643,154.6375536424557,10,2004,2004-2005
2004-10-04 12:00:00,6.9474570456504825,7.986042285919193,0.8055555555555556,31.18801661830139,10.585085299309023,221.02163659057442,10,2004,2004-2005
2004-10-05 12:00:00,-2.9697828641414636,-6.879655138397215,0.9166666666666666,35.61930515416054,7.493281329526036,23.348704374797762,10,2004,2004-2005
2004-10-06 12:00:00,-6.761151189422606,-11.928518291282654,0.9166666666666666,35.420748026208116,13.711408170997448,29.544808161881747,10,2004,2004-2005
2004-10-07 12:00:00,-8.445467281532286,-7.664422452163696,0.8333333333333334,27.606240658110963,11.404792375517554,47.77565891749589,10,2004,2004-2005
2004-10-08 12:00:00,-8.251377034568788,4.349039137506481,0.8888888888888888,41.774107176110306,9.327344980548984,117.79229246495868,10,2004,2004-2005
2004-10-09 12:00:00,0.9330905079483924,8.730070775413514,0.8055555555555556,101.68004359419851,8.779794624007586,186.10074677930038,10,2004,2004-2005
2004-10-10 12:00:00,4.549858275890351,2.951185587668421,0.6944444444444444,157.7839966918984,5.4231639015937665,237.03125053880808,10,2004,2004-2005
2004-10-11 12:00:00,-2.3586245556116094,-5.333252974605558,0.8888888888888888,63.99074235675134,5.83152613691074,23.85735141618443,10,2004,2004-2005
2004-10-12 12:00:00,-1.0504756380558042,7.854932652950286,0.9722222222222222,46.32175908353801,7.924863787380409,172.38277309526404,10,2004,2004-2005
2004-10-13 12:00:00,6.351574360370637,6.066051361465458,0.8333333333333334,59.944163165639964,8.782908172994558,226.3171906653148,10,2004,2004-2005
2004-10-14 12:00:00,6.249902317905429,0.04915363552570974,1.0,163.59068999571417,6.250095604328388,269.54939490951057,10,2004,2004-2005
2004-10-15 12:00:00,-2.533232643890381,-9.691125252914425,1.0,31.069010817297666,10.016744795378763,14.649173342784763,10,2004,2004-2005
2004-10-16 12:00:00,-3.9307839387893697,-6.56304167718887,0.8333333333333334,48.4114672992489,7.650135843889478,30.918537362184054,10,2004,2004-2005
2004-10-17 12:00:00,-4.07872501344681,-4.776874734210964,0.5833333333333334,95.0886582144514,6.281284101333083,40.49229090567394,10,2004,2004-2005
2004-10-18 12:00:00,-3.849635701847079,-10.70502867546081,0.4444444444444444,15.546291013747236,11.376173960491895,19.7790938551222,10,2004,2004-2005
2004-10-19 12:00:00,-5.79428793697357,-10.288375033187867,0.2222222222222222,36.00960766285888,11.80781239349952,29.387683511152574,10,2004,2004-2005
2004-10-20 12:00:00,-9.392213742542266,-4.921715397453312,0.5,31.17405869984566,10.603629635135736,62.344526330811846,10,2004,2004-2005
2004-10-21 12:00:00,-10.200344804954527,3.13598297438621,0.4444444444444444,41.81684409663386,10.671523947197185,107.08946551151706,10,2004,2004-2005
2004-10-22 12:00:00,-1.9558925094604545,14.60822864112854,0.2777777777777778,33.80328079725922,14.738584041218196,172.37403380053684,10,2004,2004-2005
2004-10-23 12:00:00,2.41856506648064,-9.080407383632654,0.3888888888888889,8.016912453873204,9.39698117660831,345.0855317469998,10,2004,2004-2005
2004-10-24 12:00:00,-5.909530348205565,-3.502698471879959,0.3611111111111111,35.17569513949665,6.869603010456484,59.3439178780923,10,2004,2004-2005
2004-10-25 12:00:00,-3.124071050024036,1.5348326669216288,0.8333333333333334,34.08981064803584,3.4807371691996574,116.1645401592358,10,2004,2004-2005
2004-10-26 12:00:00,-3.4982591675758368,-11.02492611961365,0.2777777777777778,32.25820993104672,11.5666249678317,17.604469511610603,10,2004,2004-2005
2004-10-27 12:00:00,-5.226418615722658,-2.4781641511917143,0.1111111111111111,47.32130507469138,5.784180936573828,64.63151394190294,10,2004,2004-2005
2004-10-28 12:00:00,-4.763551684045792,-1.8671671570539505,0.19444444444444445,46.8367326082698,5.116418458155708,68.5963334118778,10,2004,2004-2005
2004-10-29 12:00:00,-4.840632906675339,-3.5002975313186657,0.6111111111111112,26.189322183660053,5.973592699953997,54.12902939250364,10,2004,2004-2005
2004-10-30 12:00:00,-5.58059855966568,-6.5377241979599,0.6666666666666666,35.7672571831812,8.595633657429397,40.48405711964551,10,2004,2004-2005
2004-10-31 12:00:00,-1.4671584124475736,0.39005331259369874,0.0,145.4262808082381,1.5181223250716664,104.88806058036613,10,2004,2004-2005
2004-11-01 12:00:00,-1.0043879178762436,0.26709641126990136,0.0,175.5166155905926,1.0392957146496065,104.89197932899788,11,2004,2004-2005
2004-11-02 12:00:00,-2.8910061804771434,2.9669276501655544,0.027777777777777776,93.61193164906433,4.142532609029643,135.74253762123328,11,2004,2004-2005
2004-11-03 12:00:00,-3.20692228038311,-0.013880949321388954,0.0,52.00053096456202,3.2069523216243283,89.75200058641576,11,2004,2004-2005
2004-11-04 12:00:00,-8.536869473743439,-0.8092607070505619,0.2777777777777778,39.08395051347567,8.575141007803227,84.5847739907174,11,2004,2004-2005
2004-11-05 12:00:00,-4.242550875759128,6.76395675897598,0.1388888888888889,58.354950608054565,7.984381564698758,147.90286439522208,11,2004,2004-2005
2004-11-06 12:00:00,2.867633513116838,-13.602855793952937,0.2777777777777778,15.061321855781387,13.90183468886858,348.0957163229419,11,2004,2004-2005
2004-11-07 12:00:00,1.0666583747982985,-7.825076954841616,0.1111111111111111,22.736888775694013,7.897441955324564,352.237691920461,11,2004,2004-2005
2004-11-08 12:00:00,1.0520108738720388,4.184779769992827,0.0,120.07109803828678,4.314986512387521,194.1111635281143,11,2004,2004-2005
2004-11-09 12:00:00,4.031721523809433,-0.284782278120516,0.0,156.19458596377808,4.041766865057876,274.04039977303705,11,2004,2004-2005
2004-11-10 12:00:00,-1.1456927755355826,-3.8844838825702666,0.0,61.427610357613275,4.04991690900722,16.432938700085003,11,2004,2004-2005
2004-11-11 12:00:00,-2.722779593253138,3.1233931887626634,0.0,71.90960541737661,4.143562926400988,138.92011009729816,11,2004,2004-2005
2004-11-12 12:00:00,0.37974242172240746,5.6696338653564515,0.0,153.69154651061024,5.682336884949038,183.83185057216724,11,2004,2004-2005
2004-11-13 12:00:00,2.248504931855198,6.548454246521003,0.0,60.845348683700735,6.92372930199875,198.95063810425074,11,2004,2004-2005
2004-11-14 12:00:00,2.05176933200955,11.659493179893495,0.0,49.820880363261125,11.838645978479036,189.98039235301155,11,2004,2004-2005
2004-11-15 12:00:00,6.806527531433107,6.9100629639625595,0.0,30.397738118121538,9.699370453904928,224.5675287777812,11,2004,2004-2005
2004-11-16 12:00:00,4.677576754617692,-0.5492621572494493,0.0,66.45971113379957,4.709714769784482,276.69725943751,11,2004,2004-2005
2004-11-17 12:00:00,-5.337703564929961,-8.061527418518065,0.027777777777777776,23.637715481452332,9.668469561755083,33.509364245293284,11,2004,2004-2005
2004-11-18 12:00:00,-7.388346504783629,-0.7467643142998224,0.0,19.373802125550398,7.425989564755674,84.22852856923578,11,2004,2004-2005
2004-11-19 12:00:00,-1.9244266601562516,7.499741336917875,0.0,61.03442539539964,7.742708705033069,165.60845497146073,11,2004,2004-2005
2004-11-20 12:00:00,4.4345646242141745,3.0971732860565244,0.0,96.47503881336536,5.409052206273662,235.0689147143765,11,2004,2004-2005
2004-11-21 12:00:00,-5.314585433483123,-9.837581293296815,0.0,29.07143149452095,11.181360562651328,28.37937843795237,11,2004,2004-2005
2004-11-22 12:00:00,-5.573204201889037,-9.04221651134491,0.08333333333333333,33.92637264524832,10.621783490261516,31.647760682218745,11,2004,2004-2005
2004-11-23 12:00:00,-3.0135255129575707,-9.501878813934328,0.08333333333333333,51.43299870031632,9.9683016112044,17.596449799352683,11,2004,2004-2005
2004-11-24 12:00:00,-0.8760277685523024,-2.5416699987411526,0.1111111111111111,77.89955069210993,2.688403063860696,19.017342102209454,11,2004,2004-2005
2004-11-25 12:00:00,-4.208112202596665,-0.893955930662159,0.1111111111111111,49.87938380802454,4.302018772112576,78.00659090979246,11,2004,2004-2005
2004-11-26 12:00:00,-6.063133984088901,2.8093217638015697,0.0,75.09541556090198,6.682356057677779,114.86040389366156,11,2004,2004-2005
2004-11-27 12:00:00,-6.070367486190797,1.9574495256185496,0.0,49.09833246652654,6.378163533709892,107.87242538364802,11,2004,2004-2005
2004-11-28 12:00:00,-6.061014775466921,-0.11162759285271488,0.0,56.537072708567194,6.062042628348503,88.94488510806548,11,2004,2004-2005
2004-11-29 12:00:00,-5.670425223922731,-2.698201657247546,0.3333333333333333,27.390134113102008,6.279650818578415,64.55313724775803,11,2004,2004-2005
2004-11-30 12:00:00,-7.074673764991762,-2.1295470995426187,0.4444444444444444,16.76432173640123,7.3882325173368155,73.24768329565256,11,2004,2004-2005
2004-12-01 12:00:00,-9.174674724769593,-1.3206295841455475,0.5277777777777778,20.830319528848918,9.269235071128925,81.80893999724213,12,2004,2004-2005
2004-12-02 12:00:00,-7.999643880844119,0.8859001628249868,0.4166666666666667,34.36955373841282,8.048547777010466,96.31932577337022,12,2004,2004-2005
2004-12-03 12:00:00,-1.527953501415256,2.9990504029750817,0.5277777777777778,153.76293073861677,3.3658498513855517,153.00210830592738,12,2004,2004-2005
2004-12-04 12:00:00,3.814371991539003,-5.622528446388241,0.5833333333333334,70.30931556665405,6.794281405732485,325.8466915505672,12,2004,2004-2005
2004-12-05 12:00:00,-3.0180272692441923,-4.239516456127171,0.4166666666666667,94.53215659899357,5.204035778093252,35.44630591280247,12,2004,2004-2005
2004-12-06 12:00:00,-3.931025561571122,0.9922451289802767,0.25,74.6174538638233,4.0543202095678925,104.16633498313917,12,2004,2004-2005
2004-12-07 12:00:00,-4.0805748845577225,3.8672270164966553,0.0,48.887262118813396,5.621969066582,133.4623424539849,12,2004,2004-2005
2004-12-08 12:00:00,1.301486037465181,7.163986234760287,0.0,83.41257886182072,7.2812474671275735,190.2966638126729,12,2004,2004-2005
2004-12-09 12:00:00,1.1406268910646487,1.0345693665027684,0.0,157.66852063127217,1.5399232054637482,227.79139871485145,12,2004,2004-2005
2004-12-10 12:00:00,-2.7665370559453937,2.183398401945829,0.05555555555555555,82.29053107943815,3.524337648912006,128.28110615853547,12,2004,2004-2005
2004-12-11 12:00:00,0.4132416160583464,7.544772669315337,0.0,87.88047112153004,7.556081210845354,183.1350668045426,12,2004,2004-2005
2004-12-12 12:00:00,1.4303180004060245,6.7516784107208245,0.027777777777777776,86.06498378825219,6.901519466326177,191.96105779021806,12,2004,2004-2005
2004-12-13 12:00:00,2.55176489984989,6.703949046134949,0.0,68.96842436170522,7.1731748143537954,200.8386305118965,12,2004,2004-2005
2004-12-14 12:00:00,2.98108921928406,3.054497007751472,0.027777777777777776,106.5773336253273,4.268119598101059,224.30317471538604,12,2004,2004-2005
2004-12-15 12:00:00,2.1992125507235585,2.939914076697833,0.1111111111111111,165.2961984199074,3.6714616464871446,216.79844834258276,12,2004,2004-2005
2004-12-16 12:00:00,3.506496502995497,-0.09368219451903692,0.3888888888888889,148.02337315522354,3.5077477216997166,271.5303930293778,12,2004,2004-2005
2004-12-17 12:00:00,2.3512993716835986,2.527902091550826,0.2222222222222222,89.06710806056668,3.4523756631842266,222.92708390303042,12,2004,2004-2005
2004-12-18 12:00:00,7.824511555099489,6.4273702562332184,0.2222222222222222,32.797641196221406,10.125910797878722,230.5989331135132,12,2004,2004-2005
2004-12-19 12:00:00,4.34137253956795,-1.4288859961509692,0.0,109.485212386153,4.570473795714293,288.21804595867405,12,2004,2004-2005
2004-12-20 12:00:00,6.36137839794159,0.27188958854526546,0.1111111111111111,61.23729470666814,6.367186118699313,267.5526294038638,12,2004,2004-2005
2004-12-21 12:00:00,5.273386421394351,-2.753601035308836,0.7222222222222222,71.39286221939187,5.949027064234976,297.57218603016906,12,2004,2004-2005
2004-12-22 12:00:00,3.5288009553909316,1.2877817264497278,0.6111111111111112,73.84283826807075,3.756436869926845,249.9512222317594,12,2004,2004-2005
2004-12-23 12:00:00,-2.3328974263429623,-6.608821547985075,0.8888888888888888,62.38639133216469,7.008490041010935,19.442903967083737,12,2004,2004-2005
2004-12-24 12:00:00,-5.305531079769135,-2.2036900531768815,0.5,31.573854858289053,5.744989981615892,67.44409744373797,12,2004,2004-2005
2004-12-25 12:00:00,-1.8522049807310115,5.883203700542447,0.16666666666666666,30.025096657383983,6.16788043599429,162.52446995339687,12,2004,2004-2005
2004-12-26 12:00:00,6.229969282436372,6.882802079486851,0.0,25.133154664375354,9.283613613539142,222.14982404631468,12,2004,2004-2005
2004-12-27 12:00:00,6.978975949287416,8.97817758998871,0.3888888888888889,16.694879416553164,11.371621614268903,217.85887199072462,12,2004,2004-2005
2004-12-28 12:00:00,5.078889296054844,3.2505493559837375,0.19444444444444445,146.4800872165041,6.030023847155727,237.3802750929673,12,2004,2004-2005
2004-12-29 12:00:00,7.262464383125304,9.446202297973635,0.1111111111111111,15.969779704075421,11.915289621759346,217.55393687871899,12,2004,2004-2005
2004-12-30 12:00:00,5.05292716856003,-3.869384891700739,0.08333333333333333,103.80685595880192,6.3642919803301,307.4438435644309,12,2004,2004-2005
2004-12-31 12:00:00,-4.857346706438063,-5.928157127761841,0.05555555555555555,40.98968983201193,7.663997909575538,39.3301196126971,12,2004,2004-2005
2005-01-01 12:00:00,-7.805254561233522,0.853163475382329,0.08333333333333333,112.75964002213382,7.851744180841806,96.23802447614952,1,2005,2004-2005
2005-01-02 12:00:00,-0.24228218679428476,3.783538965129855,0.19444444444444445,99.60668929899603,3.791288403523757,176.33601795289508,1,2005,2004-2005
2005-01-03 12:00:00,3.5131446524620076,2.933054083800318,0.4444444444444444,150.01812328558,4.576569851714287,230.1421710255703,1,2005,2004-2005
2005-01-04 12:00:00,-4.261028904676433,-5.769996342563622,0.2777777777777778,65.8847271401333,7.17281152127153,36.44513913348163,1,2005,2004-2005
2005-01-05 12:00:00,-11.990899569129947,-7.214429948616024,0.5833333333333334,122.88476959375222,13.993915533561312,58.96641165075329,1,2005,2004-2005
2005-01-06 12:00:00,-13.748680133056641,0.07160414834618653,0.5,63.94762732122415,13.748866591656446,90.29839798174066,1,2005,2004-2005
2005-01-07 12:00:00,-9.925489631271363,2.9009960715293857,0.3055555555555556,44.67709039884838,10.340750583371802,106.29244721468609,1,2005,2004-2005
2005-01-08 12:00:00,-8.054038635158538,3.1979422821760135,0.0,37.488746205791415,8.66570096280477,111.65608230290627,1,2005,2004-2005
2005-01-09 12:00:00,-6.372408883476257,3.648369910430905,0.0,29.66898766953244,7.342901196498882,119.79226020804663,1,2005,2004-2005
2005-01-10 12:00:00,-3.582814974117283,6.525789756393432,0.5555555555555556,46.583505479225664,7.4446286061433895,151.2321587862055,1,2005,2004-2005
2005-01-11 12:00:00,2.8078266543865187,7.237463361167906,0.6944444444444444,27.68694873466478,7.763038478928932,201.20412606617577,1,2005,2004-2005
2005-01-12 12:00:00,6.171920201969147,4.04607769775391,0.8888888888888888,35.54528798798685,7.379928435678523,236.75266525595774,1,2005,2004-2005
2005-01-13 12:00:00,3.0077302140712763,0.29251444593668036,0.9166666666666666,99.8363551499258,3.021920869532968,264.4452129904506,1,2005,2004-2005
2005-01-14 12:00:00,3.3114442681789398,4.001187941312789,0.5555555555555556,68.32312174930075,5.193762420727581,219.61167678373377,1,2005,2004-2005
2005-01-15 12:00:00,2.689023715782166,3.1011772696971893,0.19444444444444445,117.74263873890527,4.104649680804129,220.92848388070092,1,2005,2004-2005
2005-01-16 12:00:00,2.074265904903411,5.650524337959288,0.3888888888888889,80.26204823922023,6.019219578825399,200.15781457183363,1,2005,2004-2005
2005-01-17 12:00:00,3.7943622080802895,7.013391028404237,0.6111111111111112,68.21153865637754,7.974010175777867,208.41413165122947,1,2005,2004-2005
2005-01-18 12:00:00,3.6425650962829637,1.0452169632673345,0.6666666666666666,133.9914419158594,3.7895592066836357,253.98941614473927,1,2005,2004-2005
2005-01-19 12:00:00,1.0915601880312007,-0.7634851898416863,0.5833333333333334,154.21273007164362,1.332071048856744,304.9706332338429,1,2005,2004-2005
2005-01-20 12:00:00,-2.416081120204925,1.7090157100617849,0.3055555555555556,60.14695873917364,2.9594226931360565,125.27369042531484,1,2005,2004-2005
2005-01-21 12:00:00,1.3667423948615758,9.573243354988094,0.16666666666666666,26.854287316823218,9.670314012881674,188.12503585885287,1,2005,2004-2005
2005-01-22 12:00:00,8.040347269821167,10.046128456306462,0.0,25.66263775902388,12.86747376837937,218.67178487246224,1,2005,2004-2005
2005-01-23 12:00:00,7.29587600631714,8.172352060508732,0.0,37.52081006861266,10.955233676214098,221.75691769336933,1,2005,2004-2005
2005-01-24 12:00:00,6.694662803554536,6.868110360813146,0.05555555555555555,43.96090152191661,9.591113073132105,224.26731272668263,1,2005,2004-2005
2005-01-25 12:00:00,6.089634720611573,6.463937503528597,0.0,29.893116912051823,8.880660959635916,223.29215004075738,1,2005,2004-2005
2005-01-26 12:00:00,4.934826412677764,6.7235639595985415,0.3055555555555556,46.87375789678549,8.340193285654387,216.27717634500823,1,2005,2004-2005
2005-01-27 12:00:00,3.1511389823436717,7.462972368144988,0.5833333333333334,72.97085032853553,8.100964970529223,202.89124365743157,1,2005,2004-2005
2005-01-28 12:00:00,1.6213946822166412,8.750117087364197,0.6388888888888888,84.70029833170534,8.899071286269333,190.49782441867063,1,2005,2004-2005
2005-01-29 12:00:00,-2.667236931705478,8.809397934150699,0.7222222222222222,99.71009824934447,9.204327504607399,163.1551696703329,1,2005,2004-2005
2005-01-30 12:00:00,5.882534000587468,-4.0294318727254685,0.6666666666666666,43.299695781488936,7.130254377299836,304.410454473313,1,2005,2004-2005
2005-01-31 12:00:00,-0.039335848391053044,0.1453467974185944,0.6944444444444444,171.2749754815741,0.1505755640483735,164.85654973738275,1,2005,2004-2005
